鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,23.13,住,,,1140614,土地2建物1車位1,十九層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,167.39,3,2,2,有,無,47260000,310379,坡道平面,24.79,3000000,,RPPNMLQKOHKGFAA67CB,元利四季莊園,A棟19F-A06號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,30.98,住,,,1140612,土地2建物1車位1,二十層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,215.59,3,2,3,有,無,64880000,324319,坡道平面,24.79,3000000,,RPQNMLQKOHKGFAA77CB,元利四季莊園,B棟20F-B01號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,30.98,住,,,1140609,土地2建物1車位2,三十二層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,240.38,3,2,3,有,無,74260000,355136,坡道平面,49.58,6500000,,RPRNMLQKOHKGFAA87CB,元利四季莊園,B棟32F-B01號,1140826全部解約
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,13.18,住,,,1140609,土地2建物1車位1,三十二層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,106.15,2,2,2,有,無,32780000,361111,坡道平面,24.79,3400000,,RPSNMLQKOHKGFAA97CB,元利四季莊園,B棟32F-B07號,1140826全部解約
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,26.96,住,,,1140607,土地2建物1車位1,二十六層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,190.84,3,2,2,有,無,58050000,329118,坡道平面,24.79,3400000,,RPTNMLQKOHKGFAA08CB,元利四季莊園,D棟26F-D01號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,29.9,住,,,1140607,土地2建物1車位2,二十八層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,232.05,3,2,3,有,無,69860000,345172,坡道平面,47.62,6200000,,RPUNMLQKOHKGFAA18CB,元利四季莊園,D棟28F-D03號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,23.13,住,,,1140614,土地2建物1車位2,十四層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,192.08,3,2,2,有,無,50430000,310386,坡道平面,49.58,6200000,原113/8/20D05-14F於114/6/14加購車位,RPVNMLQKOHKGFAA28CB,元利四季莊園,D棟14F-D05號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,30.86,住,,,1140615,土地2建物1車位2,二十四層,26,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,239.86,3,2,3,有,無,69060000,330355,坡道平面,49.58,6200000,,RPWNMLQKOHKGFAA38CB,元利四季莊園,F棟24F-F01號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,26.76,住,,,1140530,土地2建物1車位1,六層,26,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,189.72,3,2,2,有,無,53010000,303523,坡道平面,24.79,2950000,,RPXNMLQKOHKGFAA48CB,元利四季莊園,F棟06F-F07號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,38.9,住,,,1140615,土地2建物1車位2,十八層,33,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,289.43,3,2,3,有,無,82700000,320617,坡道平面,49.58,5800000,,RPOOMLQKOHKGFAA67CB,元利四季莊園,G棟18F-G01號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,27.27,住,,,1140611,土地2建物1車位2,三十層,33,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,217.57,3,2,2,有,無,64850000,346152,坡道平面,49.58,6700000,,RPPOMLQKOHKGFAA77CB,元利四季莊園,G棟30F-G03號,
萬華區,房地(土地+建物)+車位,臺北市萬華區中華路一段,7.51,商,,,1140612,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.85,2,2,2,有,無,40890000,404068,升降機械,22.47,2350000,,RPPNMLQKOHKGFBA77CB,ASTER ONE,A6-04F號,
萬華區,房地(土地+建物),臺北市萬華區中華路一段,4.0,商,,,1140614,土地1建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,50.85,1,1,1,有,無,20500000,403147,,0.0,0,,RPQNMLQKOHKGFBA87CB,ASTER ONE,A1-14F號,
萬華區,房地(土地+建物),臺北市萬華區中華路一段,4.0,商,,,1140613,土地1建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,50.85,1,1,1,有,無,20300000,399213,,0.0,0,,RPRNMLQKOHKGFBA97CB,ASTER ONE,A1-11F號,
大同區,房地(土地+建物),臺北市大同區伊寧街62號,5.82,住,,,1140616,土地4建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,29.01,0,0,1,有,無,9040000,311617,,0.0,0,,RPSNMLQKOHKGFBA08CB,伊寧橋寓,1棟E-3F號,
大同區,房地(土地+建物),臺北市大同區伊寧街62號,5.82,住,,,1140615,土地4建物1車位0,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,29.01,0,0,1,有,無,9330000,321613,,0.0,0,,RPTNMLQKOHKGFBA18CB,伊寧橋寓,1棟F-8F號,
大同區,房地(土地+建物),臺北市大同區伊寧街62號,5.94,住,,,1140615,土地4建物1車位0,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,29.63,0,0,1,有,無,10720000,361795,,0.0,0,,RPUNMLQKOHKGFBA28CB,伊寧橋寓,1棟F-10F號,
萬華區,房地(土地+建物),臺北市萬華區貴陽街二段,5.38,商,,,1140529,土地14建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,69.47,2,1,1,有,無,25680000,369656,,0.0,0,此戶有約定專用之露臺面積約1.25坪,RPWNMLQKOHKGFBA48CB,橡樹貴麗,F棟14F號,
大同區,房地(土地+建物),臺北市大同區伊寧街62號,5.82,住,,,1140616,土地4建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,29.01,0,0,1,有,無,9040000,311617,,0.0,0,,RPXNMLQKOHKGFBA58CB,伊寧橋寓,1棟B-3F號,
南港區,房地(土地+建物)+車位,臺北市南港區三重里三重路67巷,20.25,住,,,1140527,土地21建物1車位1,十九層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,154.89,3,2,2,有,無,55380000,414899,坡道平面,30.45,3750000,,RPPNMLQKOHKGFDA97CB,首泰大?,A棟7號,
南港區,房地(土地+建物)+車位,臺北市南港區西新里松河街,9.59,其他,,,1140613,土地1建物1車位1,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,126.38,3,2,2,有,無,40090000,364175,坡道平面,26.73,3800000,,RPQNMLQKOHKGFDA08CB,東方大境,A棟A1-17號,
南港區,房地(土地+建物)+車位,臺北市南港區西新里松河街,6.01,其他,,,1140613,土地1建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,89.09,2,2,1,有,無,26020000,373156,坡道平面,26.73,2750000,,RPRNMLQKOHKGFDA18CB,東方大境,A棟A8-13號,
南港區,房地(土地+建物),臺北市南港區西新里松河街,6.2,其他,,,1140525,土地1建物1車位0,十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,64.26,2,2,1,有,無,25190000,392001,,0.0,0,,RPSNMLQKOHKGFDA28CB,東方大境,B棟B2-12號,
南港區,房地(土地+建物)+車位,臺北市南港區西新里松河街,6.2,其他,,,1140614,土地1建物1車位1,三層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,90.98,2,2,1,有,無,26410000,364358,坡道平面,26.73,3000000,,RPTNMLQKOHKGFDA38CB,東方大境,B棟B9-3號,
南港區,房地(土地+建物)+車位,臺北市南港區西新里松河街,9.46,其他,,,1140613,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,124.74,2,2,2,有,無,42560000,400571,坡道平面,26.73,3300000,,RPUNMLQKOHKGFDA48CB,東方大境,C棟C5-13號,
北投區,房地(土地+建物)+車位,臺北市北投區洲美里福善路,22.22,住,,,1140608,土地1建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.46,2,2,2,有,無,26530000,314113,,0.0,0,,RPPNMLQKOHKGFEA08CB,達麗河?,B棟B2-4F號,
北投區,房地(土地+建物)+車位,臺北市北投區洲美里福善路,30.85,住,,,1140601,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.23,3,2,2,有,無,39900000,313913,坡道平面,29.0,3100000,,RPQNMLQKOHKGFEA18CB,達麗河?,B棟B8-10F號,
北投區,房地(土地+建物)+車位,臺北市北投區洲美里福善路,32.98,住,,,1140606,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.3,3,2,2,有,無,42900000,317638,坡道平面,29.0,3100000,,RPRNMLQKOHKGFEA28CB,達麗河?,A棟A3-5F號,
北投區,房地(土地+建物)+車位,臺北市北投區洲美里福善路,22.22,住,,,1140530,土地1建物1車位0,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.46,2,2,2,有,無,26660000,315652,,0.0,0,,RPSNMLQKOHKGFEA38CB,達麗河?,B棟B5-6F號,
大安區,房地(土地+建物)+車位,臺北市大安區全安里和平東路三段,13.74,其他,,,1140616,土地31建物1車位1,十六層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,204.33,3,2,2,有,無,89890000,517254,坡道平面,38.28,4000000,,RPPNMLQKOHKGFFA18CB,德運安和,16F-A7號,
大安區,房地(土地+建物)+車位,臺北市大安區全安里和平東路三段,13.64,其他,,,1140608,土地31建物1車位1,五層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,203.33,3,2,2,有,無,81880000,474281,坡道平面,38.28,3600000,,RPQNMLQKOHKGFFA28CB,德運安和,5F-A1號,
大安區,房地(土地+建物)+車位,臺北市大安區全安里和平東路三段,13.64,其他,,,1140610,土地31建物1車位1,二十五層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,203.33,3,2,2,有,無,98000000,562860,坡道平面,38.28,5100000,,RPRNMLQKOHKGFFA38CB,德運安和,25F-A1號,
大安區,房地(土地+建物)+車位,臺北市大安區全安里和平東路三段,18.13,其他,,,1140614,土地31建物1車位2,三十層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,295.68,4,2,3,有,無,139300000,594651,坡道平面,76.56,9000000,,RPSNMLQKOHKGFFA48CB,德運安和,30F-A3號,
大安區,房地(土地+建物)+車位,臺北市大安區全安里和平東路三段,13.57,其他,,,1140524,土地31建物1車位1,十三層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,202.17,3,2,2,有,無,85900000,502166,坡道平面,38.28,3600000,,RPTNMLQKOHKGFFA58CB,德運安和,13F-A5號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路二段１６８巷１號,19.95,住,,,1140530,土地26建物1車位1,五層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,160.07,3,2,2,有,無,37630000,270899,坡道平面,32.79,3150000,雨遮面積登記不計價,RPQNMLRKOHKGFAA87CB,將捷旅境.-真境,B棟B1-5F號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路二段１６８巷１號,16.43,住,,,1140530,土地26建物1車位1,十八層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,138.61,2,2,1,有,無,32380000,278586,坡道平面,32.79,2900000,雨遮面積登記不計價,RPRNMLRKOHKGFAA97CB,將捷旅境.-真境,B棟B7-18F號,
萬華區,房地(土地+建物),臺北市萬華區貴陽街二段,4.78,商,,,1140527,土地14建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,61.26,2,1,1,有,無,21600000,352595,,0.0,0,,RPPNMLRKOHKGFBA87CB,橡樹貴麗,A棟13號,
大同區,房地(土地+建物)+車位,臺北市大同區民權里寧夏路113之1 號,3.37,商,,,1140617,土地10建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,57.72,1,1,1,有,無,14700000,353238,升降機械,22.05,2100000,,RPQNMLRKOHKGFBA97CB,毅聯WIN,A3棟13F號,
大同區,房地(土地+建物),臺北市大同區民權里寧夏路113之1 號,7.2,商,,,1140608,土地10建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,76.27,2,2,1,有,無,24000000,314672,,0.0,0,,RPRNMLRKOHKGFBA08CB,毅聯WIN,A2棟5F號,
內湖區,房地(土地+建物),臺北市內湖區石潭里民權東路六段180巷,30.78,住,,,1140614,土地6建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.55,2,2,1,有,無,23560000,272213,,0.0,0,,RPPNMLRKOHKGFCA97CB,和暘夏灣,B棟B1-2F號,
中山區,房地(土地+建物),臺北市中山區正得里中山北路一段33巷,9.18,商,,,1140607,土地2建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,62.02,0,0,0,無,無,25680000,414060,,0.0,0,,RPQNMLRKOHKGFCA08CB,御上中山,C-5F號,
松山區,房地(土地+建物),臺北市松山區南京東路五段386號,5.8,商,,,1140518,土地9建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,69.45,1,1,1,有,無,21400000,308135,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRKOHKGFDA08CB,沐青,2F號,
北投區,房地(土地+建物)+車位,臺北市北投區中心里中山路1之2號,8.74,商,,,1140615,土地1建物1車位1,八層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.4,2,2,2,有,無,29380000,253495,其他,24.39,2000000,,RPPNMLRKOHKGFEA18CB,千百度,F-8F號,
北投區,車位,臺北市北投區 桃源里中央北路三段140巷12號共9筆,0.15,住,,,1140608,土地1建物0車位1,地下二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,0.0,0,0,0,有,無,2200000,,坡道平面,35.7,2200000,,RPQNMLRKOHKGFEA28CB,馥新綻,0號,
北投區,房地(土地+建物)+車位,臺北市北投區洲美里福善路,22.22,住,,,1140608,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.46,2,2,2,有,無,29590000,316008,坡道平面,29.0,2900000,,RPRNMLRKOHKGFEA38CB,達麗河?,B棟B2-5F號,
北投區,房地(土地+建物)+車位,臺北市北投區洲美里福善路,22.22,住,,,1140606,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.46,2,2,2,有,無,30900000,331518,坡道平面,29.0,2900000,,RPSNMLRKOHKGFEA48CB,達麗河?,B棟B7-6F號,
北投區,房地(土地+建物)+車位,臺北市北投區洲美里福善路,22.22,住,,,1140609,土地1建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.46,2,2,2,有,無,30140000,322520,坡道平面,29.0,2900000,,RPTNMLRKOHKGFEA58CB,達麗河?,B棟B5-13F號,
北投區,房地(土地+建物)+車位,臺北市北投區洲美里福善路,22.27,住,,,1140604,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.56,2,2,2,有,無,32360000,346026,坡道平面,29.0,3100000,,RPUNMLRKOHKGFEA68CB,達麗河?,A棟A5-11F號,
北投區,房地(土地+建物)+車位,臺北市北投區洲美里福善路,22.22,住,,,1140604,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.46,2,2,2,有,無,32400000,346910,坡道平面,29.0,3100000,此戶含有約定專用露台,RPVNMLRKOHKGFEA78CB,達麗河?,B棟B2-2F號,
北投區,房地(土地+建物),臺北市北投區公館路350巷28號,10.35,住,,,1140611,土地9建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,53.93,2,1,1,有,無,14780000,274059,,0.0,0,,RPWNMLRKOHKGFEA88CB,欣聯奇岩,C-3F號,
大安區,房地(土地+建物)+車位,臺北市大安區和平東路三段506號,13.64,住,,,1140606,土地10建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.8,2,2,1,有,無,23380000,314165,坡道機械,32.11,1800000,,RPPNMLRKOHKGFFA28CB,大安文硯,E棟0號,
北投區,房地(土地+建物)+車位,臺北市北投區文林北路,58.9,住,,,1140603,土地2建物1車位2,十八層,24,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,344.32,0,0,0,無,無,122080000,425182,坡道平面,74.6,7400000,,RPPNMLRKOHKGFEA28DB,樸園璞開石,18F-A4號,
大同區,房地(土地+建物),臺北市大同區建功里重慶北路一段,12.85,商,,,1140531,土地18建物1車位0,一層,19,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,178.99,0,0,0,無,無,77450000,432706,,0.0,0,店鋪,RPQNMLSKOHKGFBA08CB,宏道一品,S2-01F號,
大同區,房地(土地+建物)+車位,臺北市大同區建功里重慶北路一段,7.9,商,,,1140611,土地18建物1車位1,十三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.93,3,2,2,有,無,49980000,422846,坡道平面,29.89,3450000,,RPRNMLSKOHKGFBA18CB,宏道一品,A-13F號,
大同區,房地(土地+建物),臺北市大同區建功里重慶北路一段,4.96,商,,,1140609,土地18建物1車位0,十四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,69.06,2,1,1,有,無,28500000,412685,,0.0,0,,RPSNMLSKOHKGFBA28CB,宏道一品,D-14F號,
中山區,房地(土地+建物)+車位,臺北市中山區北安路759巷2號,13.82,住,,,1140607,土地10建物1車位1,十八層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,160.94,3,2,2,有,無,64350000,464370,坡道平面,30.01,3550000,,RPPNMLSKOHKGFCA08CB,TOP31,A5-18F號,
中山區,房地(土地+建物)+車位,臺北市中山區北安路759巷2號,13.82,住,,,1140607,土地10建物1車位1,二十層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,158.61,3,2,2,有,無,64650000,467425,坡道平面,27.68,3450000,,RPQNMLSKOHKGFCA18CB,TOP31,A5-20F號,
士林區,房地(土地+建物)+車位,臺北市士林區承德里承德路四段58巷,18.37,住,,,1140530,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,146.23,2,1,2,有,無,38560000,321330,坡道平面,34.32,2600000,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSKOHKGFEA28CB,豐萃,B1- 10F號,
士林區,房地(土地+建物)+車位,臺北市士林區承德里承德路四段58巷,14.64,住,,,1140530,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,123.52,2,1,2,有,無,30150000,308857,坡道平面,34.32,2600000,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLSKOHKGFEA38CB,豐萃,B5- 6F號,
北投區,房地(土地+建物)+車位,臺北市北投區中央里中央南路一段,15.95,商,,,1140614,土地21建物1車位1,十九層,21,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,186.09,3,2,2,有,無,46500000,277253,坡道平面,27.39,2500000,1.內含約定共用持分面積0.07平方公尺 2.雨遮計坪不計價,RPSNMLSKOHKGFEA58CB,當代文匯,C-19F號,
北投區,房地(土地+建物)+車位,臺北市北投區中央里中央南路一段,16.27,商,,,1140522,土地21建物1車位1,二十一層,21,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,189.37,3,2,2,有,無,48880000,286332,坡道平面,27.39,2500000,1.內含約定共用持分面積0.07平方公尺 2.雨遮計坪不計價,RPTNMLSKOHKGFEA68CB,當代文匯,B-21F號,
北投區,房地(土地+建物)+車位,臺北市北投區中央里中央南路一段,16.12,商,,,1140525,土地21建物1車位1,十九層,21,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,187.65,4,2,2,有,無,46680000,275053,坡道平面,27.39,2600000,1.內含約定共用持分面積0.07平方公尺 2.雨遮計坪不計價,RPUNMLSKOHKGFEA78CB,當代文匯,A-19F號,
