編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPSNMLNLNHKGFDC28CC,12,23.76,本共有部分之項目有安全梯、電梯、供行動不便者使用電梯、門廳、梯廳、公共服務空間、陽台、出入口雨遮、排風、男廁、女廁、消防水箱、供管委會使用空間、機房、水錶、電錶室、受電箱室、電錶間、水電、台電配電室、污水、進風、發電機室、泳池機房、電信機房、垃圾儲存空間、受電箱通道、防空避難室兼停車空間、獎勵停車位、法定停車位、變電室、消防泵浦室及停車空間等３３項,鋼筋混凝土造,102年3月29日,十三層,,
RPSNMLQLNHKGFDC58CC,16,48.84,共用部份,鋼筋混凝土造,98年6月24日,十四層,,
RPSNMLQLNHKGFDC58CC,16,20.82,共用部份,鋼筋混凝土造,98年6月24日,十層,,
RPQNMLQLNHKGFDC38CC,29,57.91,住家用,鋼筋混凝土造,85年3月9日,十五層,,
RPRNMLNLNHKGFDC18CC,29,31.85,住家用,鋼筋混凝土造,85年5月8日,十六層,,
RPQNMLQLNHKGFDC38CC,29,9.82,共用部份,鋼筋混凝土造,85年3月9日,十五層,,
RPRNMLNLNHKGFDC18CC,30,38.10,共用部份,鋼筋混凝土造,84年7月25日,十六層,,
RPRNMLQLNHKGFDC48CC,46,38.95,主要用途：辦公室,鋼筋混凝土造,67年11月24日,四層,,
RPRNMLNLNHKGFDC18CC,30,.08,共用部份,鋼筋混凝土造,84年7月25日,十六層,,
RPRNMLQLNHKGFDC48CC,46,11.05,共用部份,鋼筋混凝土造,67年11月24日,四層,,
RPRNMLNLNHKGFDC18CC,30,.99,共用部份,鋼筋混凝土造,84年7月25日,十六層,,
RPRNMLNLNHKGFDC18CC,30,2.94,共用部份,鋼筋混凝土造,84年7月25日,十六層,,
RPXNMLNLNHKGFDC78CC,36,85.91,住家用,鋼筋混凝土造,77年11月23日,五層,,
RPPNMLQLNHKGFDC28CC,26,23.65,住家用,鋼筋混凝土造,88年1月14日,十六層,,
RPPNMLQLNHKGFDC28CC,26,5.59,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPPNMLQLNHKGFDC28CC,26,.29,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPPNMLQLNHKGFDC28CC,26,1.35,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPPNMLQLNHKGFDC28CC,26,.63,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPPNMLQLNHKGFDC28CC,26,.26,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPTNMLNLNHKGFDC38CC,9,49.55,集合住宅,鋼筋混凝土造,105年1月24日,二十二層,,
RPVNMLNLNHKGFDC58CC,37,61.78,住家用,鋼筋混凝土造,77年7月28日,五層,,
RPPNMLNLNHKGFDC97CC,38,77.95,集合住宅,鋼筋混凝土造,75年12月20日,五層,,
