鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術東四路,19.49,住,,,1140403,土地1建物1車位1,十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,197.91,4,2,2,有,無,29930000,154881,坡道平面,23.26,2880000,,RPPNMLOKMHKGFAE67CB,美術1808,A1棟X號,
小港區,房地(土地+建物)+車位,高雄市小港區漢威街及港後路口,20.99,住,,,1140319,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.53,3,2,2,有,無,12000000,89515,坡道平面,27.79,1550000,,RPPNMLOKMHKGFCE87CB,曜．安庭,A棟2號,
小港區,房地(土地+建物)+車位,高雄市小港區漢威街及港後路口,21.95,住,,,1140330,土地1建物1車位2,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,177.67,3,2,2,有,無,15120000,95995,坡道平面,55.58,3400000,,RPQNMLOKMHKGFCE97CB,曜．安庭,A棟1號,
小港區,房地(土地+建物)+車位,高雄市小港區漢威街及港後路口,16.79,住,,,1140413,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.13,2,2,2,有,無,11100000,100171,坡道平面,27.79,1750000,,RPRNMLOKMHKGFCE08CB,曜．安庭,A棟7號,
三民區,房地(土地+建物)+車位,高雄市三民區建國三路與同盟三路交叉口,8.34,商,,,1140403,土地2建物1車位1,二十八層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.09,3,1,2,有,無,21980000,196735,坡道平面,27.09,2700000,,RPPNMLOKMHKGFDE97CB,立信 立.天下,A2棟28號,
三民區,房地(土地+建物)+車位,高雄市三民區大豐二路,9.03,商,,,1140320,土地1建物1車位1,十七層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.36,3,2,2,有,無,17330000,122056,坡道平面,33.22,2300000,,RPQNMLOKMHKGFDE08CB,登豐29,A3棟17號,
三民區,房地(土地+建物)+車位,高雄市三民區大豐二路,9.03,商,,,1140328,土地1建物1車位1,二十層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.82,3,2,2,有,無,17390000,123924,坡道平面,31.68,2130000,,RPRNMLOKMHKGFDE18CB,登豐29,A3棟20號,
三民區,房地(土地+建物)+車位,高雄市三民區大豐二路,9.68,商,,,1140330,土地1建物1車位1,五層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.65,3,2,2,有,無,17250000,112904,坡道平面,31.68,2350000,,RPSNMLOKMHKGFDE28CB,登豐29,B1棟5號,
三民區,房地(土地+建物)+車位,高雄市三民區大豐二路,5.22,商,,,1140403,土地1建物1車位1,二十五層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.67,2,1,1,有,無,9960000,122728,坡道機械,19.7,1250000,,RPTNMLOKMHKGFDE38CB,登豐29,A7棟25號,
楠梓區,房地(土地+建物),高雄市楠梓區大學二十六街,8.18,商,,,1140407,土地1建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.3,2,2,2,有,無,9950000,122386,,0.0,0,,RPPNMLOKMHKGFEE08CB,鳳凰萃,B棟B2-07號,
楠梓區,房地(土地+建物),高雄市楠梓區大學二十六街,8.18,商,,,1140407,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.3,2,2,2,有,無,9990000,122878,,0.0,0,,RPQNMLOKMHKGFEE18CB,鳳凰萃,B棟B2-08號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區頂新一街,12.32,商,,,1140408,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.28,2,2,2,有,無,11300000,104582,坡道機械,14.88,800000,,RPPNMLOKMHKGFGE28CB,日日豐VISION88,A棟2號,
鳳山區,車位,高雄市鳳山區中山東路,0.0,,,,1140411,土地0建物0車位1,地下一層,15,住宅大樓(11層含以上有電梯),停車空間,鋼筋混凝土造,,0.0,0,0,0,有,無,2150000,,坡道平面,15.63,2150000,,RPQNMLOKMHKGFGE38CB,鳳山都更好,0號,
鳳山區,車位,高雄市鳳山區中山東路,0.0,,,,1140322,土地0建物0車位1,地下一層,15,住宅大樓(11層含以上有電梯),停車空間,鋼筋混凝土造,,0.0,0,0,0,有,無,2150000,,坡道平面,15.63,2150000,,RPRNMLOKMHKGFGE48CB,鳳山都更好,0號,
鳳山區,車位,高雄市鳳山區中山東路,0.0,,,,1140322,土地0建物0車位1,地下一層,15,住宅大樓(11層含以上有電梯),停車空間,鋼筋混凝土造,,0.0,0,0,0,有,無,2150000,,坡道平面,15.63,2150000,,RPSNMLOKMHKGFGE58CB,鳳山都更好,0號,
鳳山區,車位,高雄市鳳山區中山東路,0.0,,,,1140322,土地0建物0車位1,地下一層,15,住宅大樓(11層含以上有電梯),停車空間,鋼筋混凝土造,,0.0,0,0,0,有,無,2150000,,坡道平面,15.63,2150000,,RPTNMLOKMHKGFGE68CB,鳳山都更好,0號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學三十二街,29.24,住,,,1140329,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.74,3,2,2,有,無,20930000,119491,坡道平面,22.41,2250000,,RPPNMLOKMHKGFEE18DB,行見築,A棟1號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學三十二街,29.81,住,,,1140402,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.72,3,2,2,有,無,20920000,116879,坡道平面,22.41,2300000,,RPQNMLOKMHKGFEE28DB,行見築,A棟2號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學三十二街,21.47,住,,,1140326,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.18,2,2,2,有,無,15880000,120502,坡道平面,22.41,2050000,,RPRNMLOKMHKGFEE38DB,行見築,B棟1號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學三十二街,20.6,住,,,1140327,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.52,2,2,2,有,無,14800000,115793,坡道平面,22.41,2050000,,RPSNMLOKMHKGFEE48DB,行見築,B棟6號,
鳥松區,房地(土地+建物)+車位,高雄市鳥松區昌華街,21.19,住,,,1140403,土地8建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.04,3,2,2,有,無,14300000,109411,坡道平面,19.62,2000000,,RPPNMLOKMHKGFIE58DB,圓山匯星,A2棟06號,
鳥松區,房地(土地+建物)+車位,高雄市鳥松區昌華街,14.66,住,,,1140404,土地8建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.92,0,2,2,有,無,11080000,118208,坡道平面,21.26,1900000,,RPQNMLOKMHKGFIE68DB,圓山匯星,A3棟10號,
鹽埕區,房地(土地+建物),高雄市鹽埕區建國四路,6.04,商,,,1140408,土地1建物1車位0,二層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.65,1,1,1,有,無,10990000,123971,,0.0,0,,RPPNMLPKMHKGFAE77CB,駁二AIT,A2棟02號,
鹽埕區,房地(土地+建物),高雄市鹽埕區建國四路,6.03,商,,,1140408,土地1建物1車位0,十層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.33,1,1,1,有,無,11750000,133024,,0.0,0,,RPQNMLPKMHKGFAE87CB,駁二AIT,A2棟10號,
鹽埕區,房地(土地+建物),高雄市鹽埕區建國四路,6.03,商,,,1140407,土地1建物1車位0,四層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.33,1,1,1,有,無,11110000,125778,,0.0,0,,RPRNMLPKMHKGFAE97CB,駁二AIT,A2棟04號,
鹽埕區,房地(土地+建物)+車位,高雄市鹽埕區建國四路,10.44,商,,,1140406,土地1建物1車位1,二十一層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.33,3,2,2,有,無,25670000,152695,坡道平面,26.28,2300000,,RPSNMLPKMHKGFAE08CB,駁二AIT,A3棟21號,
鹽埕區,房地(土地+建物),高雄市鹽埕區建國四路,6.56,商,,,1140324,土地1建物1車位0,十三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.2,2,2,2,有,無,13670000,142100,,0.0,0,,RPTNMLPKMHKGFAE18CB,駁二AIT,A6棟13號,
鹽埕區,房地(土地+建物),高雄市鹽埕區建國四路,6.04,商,,,1140329,土地1建物1車位0,三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.65,1,1,1,有,無,11070000,124873,,0.0,0,,RPUNMLPKMHKGFAE28CB,駁二AIT,A2棟03號,
鹽埕區,房地(土地+建物),高雄市鹽埕區建國四路,6.56,商,,,1140409,土地1建物1車位0,十一層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.2,2,2,2,有,無,13380000,139085,,0.0,0,,RPVNMLPKMHKGFAE38CB,駁二AIT,A6棟11號,
前金區,房地(土地+建物)+車位,高雄市前金區光復三街,13.91,住,,,1140413,土地2建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,122.0,2,2,2,有,無,14580000,125963,坡道機械,18.16,1500000,,RPWNMLPKMHKGFAE48CB,尊邑璞臻,A棟3號,
前鎮區,房地(土地+建物)+車位,高雄市前鎮區凱旋四路與瑞田街,5.99,住,,,1140331,土地1建物1車位1,五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.78,1,1,2,有,無,11960000,138972,坡道平面,14.55,2200000,,RPPNMLPKMHKGFCE97CB,AI慕光城,A棟09號,
小港區,房地(土地+建物),高雄市小港區山田路132巷,32.28,住,,,1140317,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.01,3,2,2,有,無,9100000,86658,,0.0,0,,RPRNMLPKMHKGFCE18CB,森林公園,A棟5號,
三民區,房地(土地+建物)+車位,高雄市三民區德北街、通化街,15.13,住,,,1140321,土地2建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.16,2,2,2,有,無,15410000,152339,坡道平面,25.82,1800000,,RPPNMLPKMHKGFDE08CB,艾美松,A6棟11號,
三民區,房地(土地+建物)+車位,高雄市三民區德北街、通化街,22.19,住,,,1140320,土地2建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.85,3,2,2,有,無,20970000,146302,坡道平面,25.82,1800000,,RPQNMLPKMHKGFDE18CB,艾美松,B1棟12號,
三民區,房地(土地+建物)+車位,高雄市三民區德北街、通化街,19.59,住,,,1140321,土地2建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.48,3,2,2,有,無,17560000,136694,坡道平面,25.82,1750000,,RPRNMLPKMHKGFDE28CB,艾美松,B3棟4號,
三民區,房地(土地+建物)+車位,高雄市三民區德北街、通化街,19.59,住,,,1140321,土地2建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.48,3,2,2,有,無,18780000,146810,坡道平面,25.82,1800000,,RPSNMLPKMHKGFDE38CB,艾美松,B3棟8號,
三民區,房地(土地+建物)+車位,高雄市三民區德北街、通化街,15.13,住,,,1140319,土地2建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.16,2,2,2,有,無,14470000,142377,坡道平面,25.82,1750000,,RPTNMLPKMHKGFDE48CB,艾美松,B6棟3號,
三民區,房地(土地+建物)+車位,高雄市三民區德北街、通化街,15.13,住,,,1140324,土地2建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.32,2,2,2,有,無,15810000,156257,坡道平面,26.98,1850000,,RPUNMLPKMHKGFDE58CB,艾美松,B6棟12號,
左營區,房地(土地+建物)+車位,高雄市左營區大中二路,12.02,住,,,1140402,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.28,3,2,2,有,無,14820000,116917,坡道平面,38.34,2200000,,RPPNMLPKMHKGFEE18CB,高鐵SONG,A5棟0號,
左營區,房地(土地+建物)+車位,高雄市左營區大中二路,8.47,住,,,1140412,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.08,2,1,1,有,無,9630000,110118,坡道機械,12.98,1250000,,RPQNMLPKMHKGFEE28CB,高鐵SONG,A7棟0號,
左營區,房地(土地+建物),高雄市左營區正心街,5.3,商,,,1140412,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,70.41,2,2,1,有,無,14600000,207357,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPRNMLPKMHKGFEE38CB,城揚H&A,A7棟0號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區勝中路與勝愛街口,22.64,住,,,1140402,土地1建物1車位2,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.25,2,2,2,有,無,16360000,99829,坡道平面,29.93,3550000,,RPPNMLPKMHKGFGE38CB,藏美東京都,B棟7號,
大寮區,房地(土地+建物)+車位,高雄市大寮區內厝段91地號,36.01,住,,,1140415,土地1建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,140.96,3,2,2,有,無,12000000,93338,一樓平面,31.68,1800000,,RPPNMLPKMHKGFLE88CB,心天母ll,B棟1號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區興楠路,19.23,住,,,1140401,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.28,4,2,2,有,無,18280000,134027,坡道平面,24.32,1800000,另有露臺約定專用面積約16.11坪,RPPNMLQKMHKGFEE28CB,興.楠梓,A棟1號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區興楠路,14.12,住,,,1140329,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.75,2,2,2,有,無,12060000,115670,坡道平面,24.32,1600000,,RPQNMLQKMHKGFEE38CB,興.楠梓,A棟3號,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區四維二路99號11樓之1,30.14,商,,,1140409,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,236.71,3,2,3,有,無,32500000,145230,坡道平面,30.83,2600000,,RPPNMLRKMHKGFBE08CB,若谷,A1棟11號,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區四維二路99號9樓之1,30.14,商,,,1140409,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,236.71,3,2,3,有,無,32000000,142802,坡道平面,30.83,2600000,,RPQNMLRKMHKGFBE18CB,若谷,A1棟9號,
三民區,房地(土地+建物)+車位,高雄市三民區德北街、通化街,21.15,住,,,1140323,土地2建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.74,3,2,2,有,無,20230000,147534,坡道平面,25.82,1800000,,RPPNMLRKMHKGFDE28CB,艾美松,A2棟8號,
三民區,房地(土地+建物)+車位,高雄市三民區德北街、通化街,15.13,住,,,1140331,土地2建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.16,2,2,2,有,無,15250000,150548,坡道平面,25.82,1800000,,RPQNMLRKMHKGFDE38CB,艾美松,A6棟8號,
三民區,房地(土地+建物)+車位,高雄市三民區德北街、通化街,19.64,住,,,1140322,土地2建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.85,3,2,2,有,無,18250000,142205,坡道平面,25.82,1750000,,RPRNMLRKMHKGFDE48CB,艾美松,B2棟6號,
三民區,房地(土地+建物)+車位,高雄市三民區德北街、通化街,19.59,住,,,1140322,土地2建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.48,3,2,2,有,無,18100000,141363,坡道平面,25.82,1750000,,RPSNMLRKMHKGFDE58CB,艾美松,B3棟6號,
三民區,房地(土地+建物)+車位,高雄市三民區德北街、通化街,15.13,住,,,1140321,土地2建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.16,2,2,2,有,無,15820000,156929,坡道平面,25.82,1800000,,RPTNMLRKMHKGFDE68CB,艾美松,B6棟15號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區信義街102號旁,19.2,住,,,1140412,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.73,2,1,1,有,無,10500000,132301,一樓平面,20.75,2300000,,RPPNMLRKMHKGFGE58CB,金采７鳳捷讚,A3棟4F號,
林園區,房地(土地+建物),高雄市林園區龔厝路,33.45,住,,,1140321,土地7建物1車位0,五層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,73.42,2,1,1,有,無,5030000,68510,,0.0,0,,RPPNMLRKMHKGFLE09CB,林園聚富,B3棟5F號,
林園區,房地(土地+建物),高雄市林園區龔厝路,33.45,住,,,1140406,土地7建物1車位0,四層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,73.42,2,1,1,有,無,4830000,65786,,0.0,0,,RPQNMLRKMHKGFLE56CB,林園聚富,B3棟4F號,
前金區,房地(土地+建物)+車位,高雄市前金區七賢二路394號,6.82,商,,,1140409,土地24建物1車位1,九層,32,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.18,2,2,2,有,無,18380000,140831,坡道平面,15.87,2000000,,RPPNMLSKMHKGFAE08CB,豐邑TOP+,A9棟9號,
小港區,房地(土地+建物)+車位,高雄市小港區山田路132巷,31.8,住,,,1140412,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.1,2,2,2,有,無,11550000,86809,一樓平面,16.77,2580000,,RPPNMLSKMHKGFCE28CB,森林公園,B棟1號,
三民區,房地(土地+建物)+車位,高雄市三民區九如一路B01棟F21樓,11.68,商,,,1140413,土地2建物1車位1,二十一層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.87,3,2,2,有,無,21600000,141784,坡道平面,20.76,2160000,,RPPNMLSKMHKGFDE38CB,遠雄峰蘊,B棟01號,
三民區,房地(土地+建物),高雄市三民區建國三路自強一路口,4.06,商,,,1140404,土地1建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,58.66,2,2,1,有,無,7380000,125810,,0.0,0,,RPQNMLSKMHKGFDE48CB,明森丰川,B2棟3號,
三民區,房地(土地+建物)+車位,高雄市三民區建國三路與同盟三路交叉口,5.78,商,,,1140408,土地2建物1車位1,十七層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.48,2,1,1,有,無,13250000,167681,坡道平面,27.09,1950000,,RPRNMLSKMHKGFDE58CB,立信 立.天下,D8棟17號,
三民區,房地(土地+建物)+車位,高雄市三民區建國三路與同盟三路交叉口,7.06,商,,,1140408,土地2建物1車位1,十五層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.09,2,2,1,有,無,15020000,168846,坡道平面,27.09,1850000,,RPSNMLSKMHKGFDE68CB,立信 立.天下,B8棟15號,
三民區,房地(土地+建物)+車位,高雄市三民區德北街、通化街,19.59,住,,,1140323,土地2建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.48,3,2,2,有,無,19140000,149922,坡道平面,25.82,1800000,,RPTNMLSKMHKGFDE78CB,艾美松,B3棟12號,
三民區,房地(土地+建物)+車位,高雄市三民區德北街、通化街,19.64,住,,,1140323,土地2建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.85,3,2,2,有,無,19350000,151254,坡道平面,25.82,1800000,,RPUNMLSKMHKGFDE88CB,艾美松,B2棟12號,
三民區,房地(土地+建物)+車位,高雄市三民區德北街、通化街,19.64,住,,,1140323,土地2建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.85,3,2,2,有,無,19410000,152202,坡道平面,25.82,1750000,,RPVNMLSKMHKGFDE98CB,艾美松,B2棟13號,
三民區,房地(土地+建物)+車位,高雄市三民區德北街、通化街,21.15,住,,,1140323,土地2建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.74,3,2,2,有,無,20380000,148735,坡道平面,25.82,1800000,,RPWNMLSKMHKGFDE09CB,艾美松,A2棟10號,
三民區,房地(土地+建物)+車位,高雄市三民區德北街、通化街,15.13,住,,,1140324,土地2建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.16,2,2,2,有,無,15790000,156593,坡道平面,25.82,1800000,,RPXNMLSKMHKGFDE56CB,艾美松,A6棟15號,
三民區,房地(土地+建物)+車位,高雄市三民區德北街、通化街,15.13,住,,,1140324,土地2建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.16,2,2,2,有,無,15170000,150213,坡道平面,25.82,1750000,,RPOOMLSKMHKGFDE38CB,艾美松,B6棟7號,
三民區,房地(土地+建物)+車位,高雄市三民區德北街、通化街,19.64,住,,,1140325,土地2建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.85,3,2,2,有,無,18070000,140653,坡道平面,25.82,1750000,,RPPOMLSKMHKGFDE48CB,艾美松,B2棟5號,
